0.017160092,0.017391455,0.017612181,-0.007166627,-0.006908731,-0.006649272,1.026221616,1.009906425,0.992796722,-0.029585175,-0.028241893,-0.026925871,-0.032139178,-0.032340478,-0.032530162,1.989741744,2.091556576,2.188370055,-0.169613819,0.025888442,-13.0394386
0.016917874,0.017160092,0.017391455,-0.007422865,-0.007166627,-0.006908731,1.041702283,1.026221616,1.009906425,-0.030955715,-0.029585175,-0.028241893,-0.031926263,-0.032139178,-0.032340478,1.882925559,1.989741744,2.091556576,-0.17302118,0.0273404,-13.66460781
0.016664583,0.016917874,0.017160092,-0.007677354,-0.007422865,-0.007166627,1.056308414,1.041702283,1.026221616,-0.032353513,-0.030955715,-0.029585175,-0.031701732,-0.031926263,-0.032139178,1.771108019,1.882925559,1.989741744,-0.176428541,0.028792358,-14.28977701
0.0164,0.016664583,0.016917874,-0.00793,-0.007677354,-0.007422865,1.07,1.056308414,1.041702283,-0.033778571,-0.032353513,-0.030955715,-0.031465585,-0.031701732,-0.031926263,1.654289126,1.771108019,1.882925559,-0.179835901,0.030244316,-14.91494622
0.01612401,0.0164,0.016664583,-0.008180703,-0.00793,-0.007677354,1.082738082,1.07,1.056308414,-0.035211716,-0.033778571,-0.032353513,-0.031216513,-0.031465585,-0.031701732,1.532666303,1.654289126,1.771108019,-0.179648625,0.031941801,-15.50309866
0.015836906,0.01612401,0.0164,-0.008429336,-0.008180703,-0.00793,1.094487915,1.082738082,1.07,-0.036582654,-0.035211716,-0.033778571,-0.030949715,-0.031216513,-0.031465585,1.406963431,1.532666303,1.654289126,-0.167479228,0.034457707,-15.96786191
0.015539083,0.015836906,0.01612401,-0.008675764,-0.008429336,-0.008180703,1.105215804,1.094487915,1.082738082,-0.037897775,-0.036582654,-0.035211716,-0.030665627,-0.030949715,-0.031216513,1.277114704,1.406963431,1.532666303,-0.160901487,0.036591683,-16.49020678
0.015230937,0.015539083,0.015836906,-0.008919852,-0.008675764,-0.008429336,1.114888057,1.105215804,1.094487915,-0.039163468,-0.037897775,-0.036582654,-0.030364685,-0.030665627,-0.030949715,1.143054315,1.277114704,1.406963431,-0.155122555,0.038671098,-17.0207776
0.014912863,0.015230937,0.015539083,-0.009161464,-0.008919852,-0.008675764,1.12347098,1.114888057,1.105215804,-0.040379735,-0.039163468,-0.037897775,-0.030046889,-0.030364685,-0.030665627,1.004782263,1.143054315,1.277114704,-0.148944218,0.040777793,-17.54723545
0.014585256,0.014912863,0.015230937,-0.009400467,-0.009161464,-0.008919852,1.130930879,1.12347098,1.114888057,-0.041546576,-0.040379735,-0.039163468,-0.02971224,-0.030046889,-0.030364685,0.862298548,1.004782263,1.143054315,-0.142765882,0.042884489,-18.0736933
0.014248513,0.014585256,0.014912863,-0.009636725,-0.009400467,-0.009161464,1.137234063,1.130930879,1.12347098,-0.04266399,-0.041546576,-0.040379735,-0.029360737,-0.02971224,-0.030046889,0.71560317,0.862298548,1.004782263,-0.136587545,0.044991184,-18.60015115
0.013903028,0.014248513,0.014585256,-0.009870104,-0.009636725,-0.009400467,1.142346837,1.137234063,1.130930879,-0.043731977,-0.04266399,-0.041546576,-0.028992381,-0.029360737,-0.02971224,0.564696129,0.71560317,0.862298548,-0.130409209,0.047097879,-19.12660899
0.013549197,0.013903028,0.014248513,-0.010100468,-0.009870104,-0.009636725,1.146235508,1.142346837,1.137234063,-0.044750537,-0.043731977,-0.04266399,-0.028607171,-0.028992381,-0.029360737,0.409577426,0.564696129,0.71560317,-0.124230872,0.049204575,-19.65306684
0.013187415,0.013549197,0.013903028,-0.010327684,-0.010100468,-0.009870104,1.148866382,1.146235508,1.142346837,-0.045719671,-0.044750537,-0.043731977,-0.028205108,-0.028607171,-0.028992381,0.25024706,0.409577426,0.564696129,-0.118052535,0.05131127,-20.17952469
0.012818077,0.013187415,0.013549197,-0.010551615,-0.010327684,-0.010100468,1.150205767,1.148866382,1.146235508,-0.046639377,-0.045719671,-0.044750537,-0.027786191,-0.028205108,-0.028607171,0.086705031,0.25024706,0.409577426,-0.111874199,0.053417966,-20.70598253
0.01244158,0.012818077,0.013187415,-0.010772128,-0.010551615,-0.010327684,1.15021997,1.150205767,1.148866382,-0.047509658,-0.046639377,-0.045719671,-0.02735042,-0.027786191,-0.028205108,-0.081048661,0.086705031,0.25024706,-0.105695862,0.055524661,-21.23244038
0.012058317,0.01244158,0.012818077,-0.01098907,-0.010772128,-0.010551615,1.148875009,1.15021997,1.150205767,-0.048330697,-0.047509658,-0.046639377,-0.0268946,-0.02735042,-0.027786191,-0.253067805,-0.081048661,0.086705031,-0.099552341,0.058230623,-21.76898386
0.011668661,0.012058317,0.01244158,-0.011201898,-0.01098907,-0.010772128,1.146130306,1.148875009,1.15021997,-0.049106704,-0.048330697,-0.047509658,-0.026346286,-0.0268946,-0.02735042,-0.430571643,-0.253067805,-0.081048661,-0.094186349,0.074320192,-22.53077311
0.011272959,0.011668661,0.012058317,-0.011409675,-0.011201898,-0.01098907,1.141938686,1.146130306,1.148875009,-0.049840526,-0.049106704,-0.048330697,-0.02565647,-0.026346286,-0.0268946,-0.614384955,-0.430571643,-0.253067805,-0.08909114,0.095070719,-23.37100616
0.01087156,0.011272959,0.011668661,-0.011611448,-0.011409675,-0.011201898,1.136252683,1.141938686,1.146130306,-0.050530924,-0.049840526,-0.049106704,-0.024846462,-0.02565647,-0.026346286,-0.804149141,-0.614384955,-0.430571643,-0.083585889,0.108763224,-24.09245288
0.010464812,0.01087156,0.011272959,-0.011806265,-0.011611448,-0.011409675,1.129024836,1.136252683,1.141938686,-0.051177838,-0.050530924,-0.049840526,-0.023917324,-0.024846462,-0.02565647,-0.999846271,-0.804149141,-0.614384955,-0.0781464,0.123587676,-24.83295024
0.010053063,0.010464812,0.01087156,-0.011993172,-0.011806265,-0.011611448,1.12020768,1.129024836,1.136252683,-0.051781267,-0.051177838,-0.050530924,-0.022869059,-0.023917324,-0.024846462,-1.201476345,-0.999846271,-0.804149141,-0.072710779,0.138478713,-25.57456822
0.00963666,0.010053063,0.010464812,-0.012171217,-0.011993172,-0.011806265,1.109753751,1.12020768,1.129024836,-0.05234121,-0.051781267,-0.051177838,-0.021701665,-0.022869059,-0.023917324,-1.409039363,-1.201476345,-0.999846271,-0.067275158,0.15336975,-26.31618621
0.009215951,0.00963666,0.010053063,-0.012339446,-0.012171217,-0.011993172,1.097615586,1.109753751,1.12020768,-0.052857669,-0.05234121,-0.051781267,-0.020415143,-0.021701665,-0.022869059,-1.622535324,-1.409039363,-1.201476345,-0.061839537,0.168260787,-27.05780419
0.008791285,0.009215951,0.00963666,-0.012496906,-0.012339446,-0.012171217,1.083745722,1.097615586,1.109753751,-0.053330643,-0.052857669,-0.05234121,-0.019009492,-0.020415143,-0.021701665,-1.84196423,-1.622535324,-1.409039363,-0.056403916,0.183151824,-27.79942218
0.008363009,0.008791285,0.009215951,-0.012642645,-0.012496906,-0.012339446,1.068096695,1.083745722,1.097615586,-0.053760132,-0.053330643,-0.052857669,-0.017484713,-0.019009492,-0.020415143,-2.067326079,-1.84196423,-1.622535324,-0.050968295,0.198042862,-28.54104016
0.007931471,0.008363009,0.008791285,-0.012775709,-0.012642645,-0.012496906,1.050621041,1.068096695,1.083745722,-0.054146136,-0.053760132,-0.053330643,-0.015840806,-0.017484713,-0.019009492,-2.298620873,-2.067326079,-1.84196423,-0.045532674,0.212933899,-29.28265815
0.007497018,0.007931471,0.008363009,-0.012895145,-0.012775709,-0.012642645,1.031271297,1.050621041,1.068096695,-0.054488655,-0.054146136,-0.053760132,-0.014077771,-0.015840806,-0.017484713,-2.53584861,-2.298620873,-2.067326079,-0.040097053,0.227824936,-30.02427613
0.00706,0.007497018,0.007931471,-0.013,-0.012895145,-0.012775709,1.01,1.031271297,1.050621041,-0.054787689,-0.054488655,-0.054146136,-0.012195607,-0.014077771,-0.015840806,-2.779009291,-2.53584861,-2.298620873,-0.034661432,0.242715973,-30.76589412
0.00662081,0.00706,0.007497018,-0.013089524,-0.013,-0.012895145,0.986770617,1.01,1.031271297,-0.055034383,-0.054787689,-0.054488655,-0.010232322,-0.012195607,-0.014077771,-3.026053173,-2.779009291,-2.53584861,-0.027565611,0.250480727,-31.12318536
0.006180034,0.00662081,0.00706,-0.013163778,-0.013089524,-0.013,0.961590345,0.986770617,1.01,-0.055196272,-0.055034383,-0.054787689,-0.008327274,-0.010232322,-0.012195607,-3.269464533,-3.026053173,-2.779009291,-0.01493579,0.234491201,-30.19938742
0.005738301,0.006180034,0.00662081,-0.013223024,-0.013163778,-0.013089524,0.934477313,0.961590345,0.986770617,-0.055276307,-0.055196272,-0.055034383,-0.006467794,-0.008327274,-0.010232322,-3.509926619,-3.269464533,-3.026053173,-0.004888502,0.229587006,-29.87343111
0.005296244,0.005738301,0.006180034,-0.013267526,-0.013223024,-0.013163778,0.905449648,0.934477313,0.961590345,-0.05527744,-0.055276307,-0.055196272,-0.004641213,-0.006467794,-0.008327274,-3.748122679,-3.509926619,-3.269464533,0.004789852,0.22626643,-29.63288073
0.004854494,0.005296244,0.005738301,-0.013297546,-0.013267526,-0.013223024,0.874525478,0.905449648,0.934477313,-0.05519967,-0.05527744,-0.055276307,-0.002847531,-0.004641213,-0.006467794,-3.984052711,-3.748122679,-3.509926619,0.014652673,0.222154044,-29.34962738
0.004413681,0.004854494,0.005296244,-0.013313349,-0.013297546,-0.013267526,0.841722933,0.874525478,0.905449648,-0.055042997,-0.05519967,-0.05527744,-0.001086749,-0.002847531,-0.004641213,-4.217716717,-3.984052711,-3.748122679,0.024515495,0.218041658,-29.06637404
0.003974437,0.004413681,0.004854494,-0.013315197,-0.013313349,-0.013297546,0.807060139,0.841722933,0.874525478,-0.054807422,-0.055042997,-0.05519967,0.000641135,-0.001086749,-0.002847531,-4.449114696,-4.217716717,-3.984052711,0.034378316,0.213929273,-28.78312069
0.003537393,0.003974437,0.004413681,-0.013303354,-0.013315197,-0.013313349,0.770555226,0.807060139,0.841722933,-0.054492944,-0.054807422,-0.055042997,0.00233612,0.000641135,-0.001086749,-4.678246648,-4.449114696,-4.217716717,0.044241137,0.209816887,-28.49986734
0.003103181,0.003537393,0.003974437,-0.013278083,-0.013303354,-0.013315197,0.732226321,0.770555226,0.807060139,-0.054099563,-0.054492944,-0.054807422,0.003998205,0.00233612,0.000641135,-4.905112573,-4.678246648,-4.449114696,0.054103958,0.205704501,-28.21661399
0.002672431,0.003103181,0.003537393,-0.013239646,-0.013278083,-0.013303354,0.692091553,0.732226321,0.770555226,-0.053627281,-0.054099563,-0.054492944,0.005627392,0.003998205,0.00233612,-5.129712472,-4.905112573,-4.678246648,0.063966779,0.201592115,-27.93336065
0.002245776,0.002672431,0.003103181,-0.013188308,-0.013239646,-0.013278083,0.65016905,0.692091553,0.732226321,-0.053076095,-0.053627281,-0.054099563,0.007223679,0.005627392,0.003998205,-5.352046343,-5.129712472,-4.905112573,0.0738296,0.19747973,-27.6501073
0.001823845,0.002245776,0.002672431,-0.013124331,-0.013188308,-0.013239646,0.606476939,0.65016905,0.692091553,-0.052446007,-0.053076095,-0.053627281,0.008787068,0.007223679,0.005627392,-5.572114188,-5.352046343,-5.129712472,0.083692421,0.193367344,-27.36685395
0.001407274,0.001823845,0.002245776,-0.013047955,-0.013124331,-0.013188308,0.561032858,0.606476939,0.65016905,-0.051736488,-0.052446007,-0.053076095,0.010321904,0.008787068,0.007223679,-5.79000833,-5.572114188,-5.352046343,0.093654386,0.190070038,-27.10091125
0.00099676,0.001407274,0.001823845,-0.012958887,-0.013047955,-0.013124331,0.513843117,0.561032858,0.606476939,-0.050935551,-0.051736488,-0.052446007,0.011926722,0.010321904,0.008787068,-6.007821433,-5.79000833,-5.572114188,0.105830558,0.204976186,-27.22157301
0.000593069,0.00099676,1.41E-03,-0.012856301,-0.012958887,-0.013047955,0.464902701,0.513843117,0.561032858,-0.050035091,-0.050935551,-0.051736488,0.013668178,0.011926722,0.010321904,-6.226969125,-6.007821433,-5.79000833,0.118777848,0.226221844,-27.47687314
0.000196965,0.000593069,0.00099676,-0.012739346,-0.012856301,-0.012958887,0.414206104,0.464902701,0.513843117,-0.049038631,-0.050035091,-0.050935551,0.015517291,0.013668178,0.011926722,-6.446835914,-6.226969125,-6.007821433,0.130557446,0.237867672,-27.52829231
-0.000190783,0.000196965,0.000593069,-0.012607174,-0.012739346,-0.012856301,0.36174782,0.414206104,0.464902701,-0.047946348,-0.049038631,-0.050035091,0.017472612,0.015517291,0.013668178,-6.667391027,-6.446835914,-6.226969125,0.142524315,0.251053095,-27.61240937
-0.00056941,-0.000190783,0.000196965,-0.012458935,-0.012607174,-0.012739346,0.307522341,0.36174782,0.414206104,-0.046758242,-0.047946348,-0.049038631,0.019534141,0.017472612,0.015517291,-6.888634464,-6.667391027,-6.446835914,0.1545022,0.264329083,-27.69844984
-0.000938148,-0.00056941,-0.000190783,-0.012293778,-0.012458935,-0.012607174,0.251524162,0.307522341,0.36174782,-0.045474313,-0.046758242,-0.047946348,0.021701877,0.019534141,0.017472612,-7.110566224,-6.888634464,-6.667391027,0.166480085,0.27760507,-27.7844903
-0.001296232,-0.000938148,-0.00056941,-0.012110855,-0.012293778,-0.012458935,0.193747775,0.251524162,0.307522341,-0.044094561,-0.045474313,-0.046758242,0.023975822,0.021701877,0.019534141,-7.333186309,-7.110566224,-6.888634464,0.17845797,0.290881058,-27.87053077
-0.001642895,-0.001296232,-0.000938148,-0.011909316,-0.012110855,-0.012293778,0.134187674,0.193747775,0.251524162,-0.042618985,-0.044094561,-0.045474313,0.026355974,0.023975822,0.021701877,-7.556494717,-7.333186309,-7.110566224,0.190435856,0.304157045,-27.95657123
-0.001977369,-0.001642895,-0.001296232,-0.01168831,-0.011909316,-0.012110855,0.072838353,0.134187674,0.193747775,-0.041047587,-0.042618985,-0.044094561,0.028842334,0.026355974,0.023975822,-7.780491448,-7.556494717,-7.333186309,0.202413741,0.317433033,-28.0426117
-0.002298889,-0.001977369,-0.001642895,-0.011446989,-0.01168831,-0.011909316,0.009694305,0.072838353,0.134187674,-0.039380365,-0.041047587,-0.042618985,0.031434903,0.028842334,0.026355974,-8.005176504,-7.780491448,-7.556494717,0.214391626,0.33070902,-28.12865216
-0.002606689,-0.002298889,-0.001977369,-0.011184502,-0.011446989,-0.01168831,-0.055249977,0.009694305,0.072838353,-0.037617321,-0.039380365,-0.041047587,0.034133679,0.031434903,0.028842334,-8.230549883,-8.005176504,-7.780491448,0.226369511,0.343985008,-28.21469263
-0.0029,-0.002606689,-0.002298889,-0.0109,-0.011184502,-0.011446989,-0.122,-0.055249977,0.009694305,-0.035758453,-0.037617321,-0.039380365,0.036938663,0.034133679,0.031434903,-8.456611586,-8.230549883,-8.005176504,0.238347396,0.357260996,-28.30073309
-0.003178071,-0.0029,-0.002606689,-0.010592895,-0.0109,-0.011184502,-0.190545572,-0.122,-0.055249977,-0.033806259,-0.035758453,-0.037617321,0.039800795,0.036938663,0.034133679,-8.680418341,-8.456611586,-8.230549883,0.249857175,0.361338315,-27.83491019
-0.0034402,-0.003178071,-0.0029,-0.010263646,-0.010592895,-0.0109,-0.260813713,-0.190545572,-0.122,-0.031769892,-0.033806259,-0.035758453,0.042540191,0.039800795,0.036938663,-8.891178154,-8.680418341,-8.456611586,0.259806597,0.334753405,-25.52954271
-0.003685702,-0.0034402,-0.003178071,-0.009912972,-0.010263646,-0.010592895,-0.332715744,-0.260813713,-0.190545572,-0.029648521,-0.031769892,-0.033806259,0.045173203,0.042540191,0.039800795,-9.089872115,-8.891178154,-8.680418341,0.270484186,0.322477536,-24.08262937
-0.00391389,-0.003685702,-0.0034402,-0.009541595,-0.009912972,-0.010263646,-0.406162989,-0.332715744,-0.260813713,-0.027441313,-0.029648521,-0.031769892,0.047716185,0.045173203,0.042540191,-9.277481314,-9.089872115,-8.891178154,0.281265798,0.312245815,-22.75835234
-0.004124076,-0.00391389,-0.003685702,-0.009150234,-0.009541595,-0.009912972,-0.481066767,-0.406162989,-0.332715744,-0.025148269,-0.027441313,-0.029648521,0.050169136,0.047716185,0.045173203,-9.454005752,-9.277481314,-9.089872115,0.291995399,0.30099202,-21.37275715
-0.004315575,-0.004124076,-0.00391389,-0.008739609,-0.009150234,-0.009541595,-0.557338403,-0.481066767,-0.406162989,-0.022769387,-0.025148269,-0.027441313,0.052532057,0.050169136,0.047716185,-9.619445429,-9.454005752,-9.277481314,0.302724999,0.289738225,-19.98716196
-0.0044877,-0.004315575,-0.004124076,-0.008310441,-0.008739609,-0.009150234,-0.634889216,-0.557338403,-0.481066767,-0.020304669,-0.022769387,-0.025148269,0.054804948,0.052532057,0.050169136,-9.773800344,-9.619445429,-9.454005752,0.3134546,0.27848443,-18.60156677
-0.004639763,-0.0044877,-0.004315575,-0.00786345,-0.008310441,-0.008739609,-0.71363053,-0.634889216,-0.557338403,-0.017754113,-0.020304669,-0.022769387,0.056987808,0.054804948,0.052532057,-9.917070497,-9.773800344,-9.619445429,0.3241842,0.267230635,-17.21597158
-0.004771079,-0.004639763,-0.0044877,-0.007399356,-0.00786345,-0.008310441,-0.793473666,-0.71363053,-0.634889216,-0.015117721,-0.017754113,-0.020304669,0.059080638,0.056987808,0.054804948,-10.04925589,-9.917070497,-9.773800344,0.3349138,0.25597684,-15.83037639
-0.00488096,-0.004771079,-0.004639763,-0.00691888,-0.007399356,-0.00786345,-0.874329946,-0.793473666,-0.71363053,-0.012395493,-0.015117721,-0.017754113,0.061083437,0.059080638,0.056987808,-10.17035652,-10.04925589,-9.917070497,0.345643401,0.244723045,-14.4447812
-0.00496872,-0.00488096,-0.004771079,-0.006422742,-0.00691888,-0.007399356,-0.956110692,-0.874329946,-0.793473666,-0.009587427,-0.012395493,-0.015117721,0.062996206,0.061083437,0.059080638,-10.28037239,-10.17035652,-10.04925589,0.356373001,0.23346925,-13.05918601
-0.005033672,-0.00496872,-0.00488096,-0.005911661,-0.006422742,-0.00691888,-1.038727226,-0.956110692,-0.874329946,-0.006693525,-0.009587427,-0.012395493,0.064818945,0.062996206,0.061083437,-10.3793035,-10.28037239,-10.17035652,0.367102602,0.222215454,-11.67359083
-0.005075135,-0.005033672,-0.00496872,-0.005386349,-0.005911661,-0.006422742,-1.122090329,-1.038727226,-0.956110692,-0.003714744,-0.006693525,-0.009587427,0.066553401,0.064818945,0.062996206,-10.46704844,-10.3793035,-10.28037239,0.3776524,0.211289258,-10.26898238
-0.005092544,-0.005075135,-0.005033672,-0.004847303,-0.005386349,-0.005911661,-1.206098343,-1.122090329,-1.038727226,-0.000672822,-0.003714744,-0.006693525,0.068239176,0.066553401,0.064818945,-10.54130872,-10.46704844,-10.3793035,0.384186608,0.207679437,-8.439744565
-0.005085454,-0.005092544,-0.005075135,-0.004294805,-0.004847303,-0.005386349,-1.290637172,-1.206098343,-1.122090329,0.002417538,-0.000672822,-0.003714744,0.069903062,0.068239176,0.066553401,-10.60052949,-10.54130872,-10.46704844,0.389322352,0.206617608,-6.462625873
-0.005053423,-0.005085454,-0.005092544,-0.003729127,-0.004294805,-0.004847303,-1.375592178,-1.290637172,-1.206098343,0.005562728,0.002417538,-0.000672822,0.07153341,0.069903062,0.068239176,-10.64538676,-10.60052949,-10.54130872,0.39657577,0.201697392,-4.709441079
